250200220;B00604S;2023-09-13 06:00;0;
250200220;B00604S;2023-09-14 06:00;0;
250200220;B00604S;2023-09-15 06:00;0;
250200220;B00604S;2023-09-16 06:00;0;
250200220;B00604S;2023-09-17 06:00;0;
250200220;B00604S;2023-09-18 06:00;0;
250200220;B00604S;2023-09-19 06:00;4;
250200220;B00604S;2023-09-20 06:00;18,1;
250200220;B00604S;2023-09-21 06:00;0;
250200220;B00604S;2023-09-22 06:00;0;
250200220;B00604S;2023-09-23 06:00;0,1;
250200220;B00604S;2023-09-24 06:00;7;
250200220;B00604S;2023-09-25 06:00;1,3;
250200220;B00604S;2023-09-26 06:00;0;
250200220;B00604S;2023-09-27 06:00;0;
250200220;B00604S;2023-09-28 06:00;0;
250200220;B00604S;2023-09-29 06:00;0;
250200220;B00604S;2023-09-30 06:00;0;
250210180;B00604S;2023-09-01 06:00;0,6;
250210180;B00604S;2023-09-02 06:00;7,1;
250210180;B00604S;2023-09-03 06:00;4,5;
250210180;B00604S;2023-09-04 06:00;31,1;
250210180;B00604S;2023-09-05 06:00;0;
250210180;B00604S;2023-09-06 06:00;0;
250210180;B00604S;2023-09-07 06:00;0;
250210180;B00604S;2023-09-08 06:00;0;
250210180;B00604S;2023-09-09 06:00;0;
250210180;B00604S;2023-09-10 06:00;0;
250210180;B00604S;2023-09-11 06:00;0;
250210180;B00604S;2023-09-12 06:00;0;
250210180;B00604S;2023-09-13 06:00;0;
250210180;B00604S;2023-09-14 06:00;3,7;
250210180;B00604S;2023-09-15 06:00;0;
250210180;B00604S;2023-09-16 06:00;0;
250210180;B00604S;2023-09-17 06:00;0;
250210180;B00604S;2023-09-18 06:00;0;
250210180;B00604S;2023-09-19 06:00;0;
250210180;B00604S;2023-09-20 06:00;16,9;
250210180;B00604S;2023-09-21 06:00;0;
250210180;B00604S;2023-09-22 06:00;0;
250210180;B00604S;2023-09-23 06:00;0;
250210180;B00604S;2023-09-24 06:00;4,8;
250210180;B00604S;2023-09-25 06:00;6,3;
250210180;B00604S;2023-09-26 06:00;0;
250210180;B00604S;2023-09-27 06:00;0;
250210180;B00604S;2023-09-28 06:00;0;
250210180;B00604S;2023-09-29 06:00;0;
250210180;B00604S;2023-09-30 06:00;0;
250230130;B00604S;2023-09-01 06:00;0,1;
250230130;B00604S;2023-09-02 06:00;3;
250230130;B00604S;2023-09-03 06:00;2;
250230130;B00604S;2023-09-04 06:00;4,3;
250230130;B00604S;2023-09-05 06:00;0,1;
250230130;B00604S;2023-09-06 06:00;0;
250230130;B00604S;2023-09-07 06:00;0;
250230130;B00604S;2023-09-08 06:00;0;
250230130;B00604S;2023-09-09 06:00;0;
250230130;B00604S;2023-09-10 06:00;0;
250230130;B00604S;2023-09-11 06:00;0;
250230130;B00604S;2023-09-12 06:00;0;
250230130;B00604S;2023-09-13 06:00;0,1;
250230130;B00604S;2023-09-14 06:00;0;
250230130;B00604S;2023-09-15 06:00;12;
250230130;B00604S;2023-09-16 06:00;0;
250230130;B00604S;2023-09-17 06:00;0;
250230130;B00604S;2023-09-18 06:00;0;
250230130;B00604S;2023-09-19 06:00;0;
250230130;B00604S;2023-09-20 06:00;5,6;
250230130;B00604S;2023-09-21 06:00;0;
250230130;B00604S;2023-09-22 06:00;0;
250230130;B00604S;2023-09-23 06:00;0,1;
250230130;B00604S;2023-09-24 06:00;5,6;
250230130;B00604S;2023-09-25 06:00;4,4;
250230130;B00604S;2023-09-26 06:00;0;
250230130;B00604S;2023-09-27 06:00;0;
250230130;B00604S;2023-09-28 06:00;0;
250230130;B00604S;2023-09-29 06:00;0;
250230130;B00604S;2023-09-30 06:00;0;
249190460;B00604S;2023-09-01 06:00;0,4;
249190460;B00604S;2023-09-02 06:00;5,5;
249190460;B00604S;2023-09-03 06:00;5,4;
249190460;B00604S;2023-09-04 06:00;18,5;
249190460;B00604S;2023-09-05 06:00;0;
249190460;B00604S;2023-09-06 06:00;0;
249190460;B00604S;2023-09-07 06:00;0,1;
249190460;B00604S;2023-09-08 06:00;0;
249190460;B00604S;2023-09-09 06:00;0,1;
249190460;B00604S;2023-09-10 06:00;0;
249190460;B00604S;2023-09-11 06:00;0;
249190460;B00604S;2023-09-12 06:00;0,1;
249190460;B00604S;2023-09-13 06:00;0;
249190460;B00604S;2023-09-14 06:00;17,5;
249190460;B00604S;2023-09-15 06:00;5,2;
249190460;B00604S;2023-09-16 06:00;0,1;
249190460;B00604S;2023-09-17 06:00;0,1;
249190460;B00604S;2023-09-18 06:00;0;
249190460;B00604S;2023-09-19 06:00;1,3;
249190460;B00604S;2023-09-20 06:00;9,3;
249190460;B00604S;2023-09-21 06:00;0;
249190460;B00604S;2023-09-22 06:00;0;
249190460;B00604S;2023-09-23 06:00;2,6;
249190460;B00604S;2023-09-24 06:00;20,1;
249190460;B00604S;2023-09-25 06:00;7,2;
249190460;B00604S;2023-09-26 06:00;0,1;
249190460;B00604S;2023-09-27 06:00;0;
249190460;B00604S;2023-09-28 06:00;0,2;
249190460;B00604S;2023-09-29 06:00;0;
249190460;B00604S;2023-09-30 06:00;0;
250150150;B00604S;2023-09-01 06:00;3,9;
250150150;B00604S;2023-09-02 06:00;1,7;
250150150;B00604S;2023-09-03 06:00;0,1;
250150150;B00604S;2023-09-04 06:00;0;
250150150;B00604S;2023-09-05 06:00;0;
250150150;B00604S;2023-09-06 06:00;0;
250150150;B00604S;2023-09-07 06:00;0;
250150150;B00604S;2023-09-08 06:00;0;
250150150;B00604S;2023-09-09 06:00;0;
250150150;B00604S;2023-09-10 06:00;0;
250150150;B00604S;2023-09-11 06:00;0;
250150150;B00604S;2023-09-12 06:00;0;
250150150;B00604S;2023-09-13 06:00;0;
250150150;B00604S;2023-09-14 06:00;2,7;
250150150;B00604S;2023-09-15 06:00;0,3;
250150150;B00604S;2023-09-16 06:00;0,1;
250150150;B00604S;2023-09-17 06:00;0;
250150150;B00604S;2023-09-18 06:00;0;
250150150;B00604S;2023-09-19 06:00;14,7;
250150150;B00604S;2023-09-20 06:00;0;
250150150;B00604S;2023-09-21 06:00;0;
250150150;B00604S;2023-09-22 06:00;0;
250150150;B00604S;2023-09-23 06:00;7,1;
250150150;B00604S;2023-09-24 06:00;0;
250150150;B00604S;2023-09-25 06:00;0;
250150150;B00604S;2023-09-26 06:00;0,1;
250150150;B00604S;2023-09-27 06:00;0;
250150150;B00604S;2023-09-28 06:00;0;
250150150;B00604S;2023-09-29 06:00;0;
250150150;B00604S;2023-09-30 06:00;0,1;
250160410;B00604S;2023-09-01 06:00;0;
250160410;B00604S;2023-09-02 06:00;14;
250160410;B00604S;2023-09-03 06:00;0,1;
250160410;B00604S;2023-09-04 06:00;0,2;
250160410;B00604S;2023-09-05 06:00;0;
250160410;B00604S;2023-09-06 06:00;0;
250160410;B00604S;2023-09-07 06:00;0;
250160410;B00604S;2023-09-08 06:00;0;
250160410;B00604S;2023-09-09 06:00;0;
250160410;B00604S;2023-09-10 06:00;0;
250160410;B00604S;2023-09-11 06:00;0;
250160410;B00604S;2023-09-12 06:00;0;
250160410;B00604S;2023-09-13 06:00;0;
250160410;B00604S;2023-09-14 06:00;2,7;
250160410;B00604S;2023-09-15 06:00;0;
250160410;B00604S;2023-09-16 06:00;0;
250160410;B00604S;2023-09-17 06:00;0;
250160410;B00604S;2023-09-18 06:00;0;
250160410;B00604S;2023-09-19 06:00;1,5;
250160410;B00604S;2023-09-20 06:00;0;
250160410;B00604S;2023-09-21 06:00;0;
250160410;B00604S;2023-09-22 06:00;0;
250160410;B00604S;2023-09-23 06:00;8,1;
250160410;B00604S;2023-09-24 06:00;0;
250160410;B00604S;2023-09-25 06:00;0;
250160410;B00604S;2023-09-26 06:00;0;
250160410;B00604S;2023-09-27 06:00;0;
250160410;B00604S;2023-09-28 06:00;0;
250160410;B00604S;2023-09-29 06:00;0;
250160410;B00604S;2023-09-30 06:00;0,6;
252180210;B00604S;2023-09-01 06:00;0,5;
252180210;B00604S;2023-09-02 06:00;0,1;
252180210;B00604S;2023-09-03 06:00;0;
252180210;B00604S;2023-09-04 06:00;0;
252180210;B00604S;2023-09-05 06:00;0;
252180210;B00604S;2023-09-06 06:00;0;
252180210;B00604S;2023-09-07 06:00;0;
252180210;B00604S;2023-09-08 06:00;0;
252180210;B00604S;2023-09-09 06:00;0;
252180210;B00604S;2023-09-10 06:00;0;
252180210;B00604S;2023-09-11 06:00;0;
252180210;B00604S;2023-09-12 06:00;0;
252180210;B00604S;2023-09-13 06:00;0;
252180210;B00604S;2023-09-14 06:00;18,9;
252180210;B00604S;2023-09-15 06:00;0;
252180210;B00604S;2023-09-16 06:00;0;
252180210;B00604S;2023-09-17 06:00;0;
252180210;B00604S;2023-09-18 06:00;0;
252180210;B00604S;2023-09-19 06:00;4,5;
252180210;B00604S;2023-09-20 06:00;0,5;
252180210;B00604S;2023-09-21 06:00;0;
252180210;B00604S;2023-09-22 06:00;0;
252180210;B00604S;2023-09-23 06:00;8,3;
252180210;B00604S;2023-09-24 06:00;0,7;
252180210;B00604S;2023-09-25 06:00;0,1;
252180210;B00604S;2023-09-26 06:00;0,1;
252180210;B00604S;2023-09-27 06:00;0,1;
252180210;B00604S;2023-09-28 06:00;0;
252180210;B00604S;2023-09-29 06:00;0;
252180210;B00604S;2023-09-30 06:00;0,5;
249200440;B00604S;2023-09-01 06:00;2,8;
249200440;B00604S;2023-09-02 06:00;1,8;
249200440;B00604S;2023-09-03 06:00;0;
249200440;B00604S;2023-09-04 06:00;5,1;
249200440;B00604S;2023-09-05 06:00;0;
249200440;B00604S;2023-09-06 06:00;0;
249200440;B00604S;2023-09-07 06:00;0;
249200440;B00604S;2023-09-08 06:00;0;
249200440;B00604S;2023-09-09 06:00;0;
249200440;B00604S;2023-09-10 06:00;0;
249200440;B00604S;2023-09-11 06:00;0;
249200440;B00604S;2023-09-12 06:00;0;
249200440;B00604S;2023-09-13 06:00;0;
249200440;B00604S;2023-09-14 06:00;6,4;
249200440;B00604S;2023-09-15 06:00;25;
249200440;B00604S;2023-09-16 06:00;0,2;
249200440;B00604S;2023-09-17 06:00;0,2;
249200440;B00604S;2023-09-18 06:00;0,2;
249200440;B00604S;2023-09-19 06:00;0,6;
249200440;B00604S;2023-09-20 06:00;30,4;
249200440;B00604S;2023-09-21 06:00;0,3;
249200440;B00604S;2023-09-22 06:00;0;
249200440;B00604S;2023-09-23 06:00;0,2;
249200440;B00604S;2023-09-24 06:00;8,7;
249200440;B00604S;2023-09-25 06:00;19,5;
249200440;B00604S;2023-09-26 06:00;0,4;
249200440;B00604S;2023-09-27 06:00;0,1;
249200440;B00604S;2023-09-28 06:00;0;
249200440;B00604S;2023-09-29 06:00;0;
249200440;B00604S;2023-09-30 06:00;0;
249210150;B00604S;2023-09-01 06:00;12,8;
249210150;B00604S;2023-09-02 06:00;0,3;
249210150;B00604S;2023-09-03 06:00;16,1;
249210150;B00604S;2023-09-04 06:00;7,8;
249210150;B00604S;2023-09-05 06:00;0,2;
249210150;B00604S;2023-09-06 06:00;0;
249210150;B00604S;2023-09-07 06:00;0;
249210150;B00604S;2023-09-09 06:00;0;
249210150;B00604S;2023-09-10 06:00;0;
249210150;B00604S;2023-09-11 06:00;0;
249210150;B00604S;2023-09-12 06:00;0;
249210150;B00604S;2023-09-13 06:00;0;
249210150;B00604S;2023-09-14 06:00;0,3;
249210150;B00604S;2023-09-15 06:00;22,2;
249210150;B00604S;2023-09-16 06:00;0,1;
249210150;B00604S;2023-09-17 06:00;0;
249210150;B00604S;2023-09-18 06:00;0;
249210150;B00604S;2023-09-19 06:00;0,4;
249210150;B00604S;2023-09-20 06:00;3,9;
249210150;B00604S;2023-09-21 06:00;0,2;
249210150;B00604S;2023-09-22 06:00;0;
249210150;B00604S;2023-09-23 06:00;0;
249210150;B00604S;2023-09-24 06:00;5,9;
249210150;B00604S;2023-09-25 06:00;21,5;
249210150;B00604S;2023-09-26 06:00;0,1;
249210150;B00604S;2023-09-27 06:00;0;
249210150;B00604S;2023-09-28 06:00;0;
249210150;B00604S;2023-09-29 06:00;0;
249210150;B00604S;2023-09-30 06:00;0;
249220140;B00604S;2023-09-01 06:00;8,5;
249220140;B00604S;2023-09-02 06:00;0,2;
249220140;B00604S;2023-09-03 06:00;21,3;
249220140;B00604S;2023-09-04 06:00;4,5;
249220140;B00604S;2023-09-05 06:00;0;
249220140;B00604S;2023-09-06 06:00;0;
249220140;B00604S;2023-09-07 06:00;0;
249220140;B00604S;2023-09-08 06:00;0;
249220140;B00604S;2023-09-09 06:00;0;
249220140;B00604S;2023-09-10 06:00;0;
249220140;B00604S;2023-09-11 06:00;0;
249220140;B00604S;2023-09-12 06:00;0;
249220140;B00604S;2023-09-13 06:00;0;
249220140;B00604S;2023-09-14 06:00;0,5;
249220140;B00604S;2023-09-15 06:00;17,7;
249220140;B00604S;2023-09-16 06:00;0;
249220140;B00604S;2023-09-17 06:00;0;
249220140;B00604S;2023-09-18 06:00;0;
249220140;B00604S;2023-09-19 06:00;0;
249220140;B00604S;2023-09-20 06:00;6,1;
249220140;B00604S;2023-09-21 06:00;0,1;
249220140;B00604S;2023-09-22 06:00;0,1;
249220140;B00604S;2023-09-23 06:00;0;
249220140;B00604S;2023-09-24 06:00;6,2;
249220140;B00604S;2023-09-25 06:00;12,8;
249220140;B00604S;2023-09-26 06:00;0,1;
249220140;B00604S;2023-09-27 06:00;0;
249220140;B00604S;2023-09-28 06:00;0;
249220140;B00604S;2023-09-29 06:00;0;
249220140;B00604S;2023-09-30 06:00;0;
250150050;B00604S;2023-09-01 06:00;6,1;
250150050;B00604S;2023-09-02 06:00;2,6;
250150050;B00604S;2023-09-03 06:00;0;
250150050;B00604S;2023-09-04 06:00;3,9;
250150050;B00604S;2023-09-05 06:00;0;
250150050;B00604S;2023-09-06 06:00;0;
250150050;B00604S;2023-09-07 06:00;0;
250150050;B00604S;2023-09-08 06:00;0;
250150050;B00604S;2023-09-09 06:00;0;
250150050;B00604S;2023-09-10 06:00;0;
250150050;B00604S;2023-09-11 06:00;0;
250150050;B00604S;2023-09-12 06:00;0;
250150050;B00604S;2023-09-13 06:00;0;
250150050;B00604S;2023-09-14 06:00;1,9;
250150050;B00604S;2023-09-15 06:00;0,1;
250150050;B00604S;2023-09-16 06:00;0;
250150050;B00604S;2023-09-17 06:00;0;
250150050;B00604S;2023-09-18 06:00;0;
250150050;B00604S;2023-09-19 06:00;12,7;
250150050;B00604S;2023-09-20 06:00;0;
250150050;B00604S;2023-09-21 06:00;0,1;
250150050;B00604S;2023-09-22 06:00;0;
250150050;B00604S;2023-09-23 06:00;8,1;
250150050;B00604S;2023-09-24 06:00;0;
250150050;B00604S;2023-09-25 06:00;0,1;
250150050;B00604S;2023-09-26 06:00;0;
250150050;B00604S;2023-09-27 06:00;0;
250150050;B00604S;2023-09-28 06:00;0;
250150050;B00604S;2023-09-29 06:00;0;
250150050;B00604S;2023-09-30 06:00;1,6;
254200080;B00604S;2023-09-01 06:00;11,2;
254200080;B00604S;2023-09-02 06:00;0,8;
254200080;B00604S;2023-09-03 06:00;1,1;
254200080;B00604S;2023-09-04 06:00;0;
254200080;B00604S;2023-09-05 06:00;0;
254200080;B00604S;2023-09-06 06:00;0;
254200080;B00604S;2023-09-07 06:00;0;
254200080;B00604S;2023-09-08 06:00;0;
254200080;B00604S;2023-09-09 06:00;0;
254200080;B00604S;2023-09-10 06:00;0;
254200080;B00604S;2023-09-11 06:00;0;
254200080;B00604S;2023-09-12 06:00;0;
254200080;B00604S;2023-09-13 06:00;0;
254200080;B00604S;2023-09-14 06:00;0,9;
254200080;B00604S;2023-09-15 06:00;0,1;
254200080;B00604S;2023-09-16 06:00;0;
254200080;B00604S;2023-09-17 06:00;0;
254200080;B00604S;2023-09-18 06:00;0;
254200080;B00604S;2023-09-19 06:00;0;
254200080;B00604S;2023-09-20 06:00;2,6;
254200080;B00604S;2023-09-21 06:00;0;
254200080;B00604S;2023-09-22 06:00;0;
254200080;B00604S;2023-09-23 06:00;10;
254200080;B00604S;2023-09-24 06:00;0,9;
254200080;B00604S;2023-09-25 06:00;0,1;
254200080;B00604S;2023-09-26 06:00;0;
254200080;B00604S;2023-09-27 06:00;0;
254200080;B00604S;2023-09-28 06:00;0;
254200080;B00604S;2023-09-29 06:00;0;
254200080;B00604S;2023-09-30 06:00;1,7;
350180540;B00604S;2023-09-01 06:00;0;
350180540;B00604S;2023-09-02 06:00;0,5;
350180540;B00604S;2023-09-03 06:00;0;
350180540;B00604S;2023-09-04 06:00;0;
350180540;B00604S;2023-09-05 06:00;0;
350180540;B00604S;2023-09-06 06:00;0;
350180540;B00604S;2023-09-07 06:00;0;
350180540;B00604S;2023-09-08 06:00;0;
350180540;B00604S;2023-09-09 06:00;0;
350180540;B00604S;2023-09-10 06:00;0;
350180540;B00604S;2023-09-11 06:00;0;
350180540;B00604S;2023-09-12 06:00;0;
350180540;B00604S;2023-09-13 06:00;0;
350180540;B00604S;2023-09-14 06:00;36,8;
350180540;B00604S;2023-09-15 06:00;0,1;
350180540;B00604S;2023-09-16 06:00;0;
350180540;B00604S;2023-09-17 06:00;0;
350180540;B00604S;2023-09-18 06:00;0;
350180540;B00604S;2023-09-19 06:00;3,6;
350180540;B00604S;2023-09-20 06:00;2,3;
350180540;B00604S;2023-09-21 06:00;0;
350180540;B00604S;2023-09-22 06:00;0;
350180540;B00604S;2023-09-23 06:00;11,9;
350180540;B00604S;2023-09-24 06:00;1,4;
350180540;B00604S;2023-09-25 06:00;0;
350180540;B00604S;2023-09-26 06:00;0;
350180540;B00604S;2023-09-27 06:00;0;
350180540;B00604S;2023-09-28 06:00;0;
350180540;B00604S;2023-09-29 06:00;0;
350180540;B00604S;2023-09-30 06:00;0;
351150400;B00604S;2023-09-01 06:00;1,3;
351150400;B00604S;2023-09-02 06:00;0;
351150400;B00604S;2023-09-03 06:00;0;
351150400;B00604S;2023-09-04 06:00;0;
351150400;B00604S;2023-09-05 06:00;0;
351150400;B00604S;2023-09-06 06:00;0;
351150400;B00604S;2023-09-07 06:00;0;
351150400;B00604S;2023-09-08 06:00;0;
351150400;B00604S;2023-09-09 06:00;0;
351150400;B00604S;2023-09-10 06:00;0;
351150400;B00604S;2023-09-11 06:00;0;
351150400;B00604S;2023-09-12 06:00;0;
351150400;B00604S;2023-09-13 06:00;0,3;
351150400;B00604S;2023-09-14 06:00;4,2;
351150400;B00604S;2023-09-15 06:00;0;
351150400;B00604S;2023-09-16 06:00;0;
351150400;B00604S;2023-09-17 06:00;0;
351150400;B00604S;2023-09-18 06:00;0;
351150400;B00604S;2023-09-19 06:00;16,4;
351150400;B00604S;2023-09-20 06:00;0;
351150400;B00604S;2023-09-21 06:00;0;
351150400;B00604S;2023-09-22 06:00;0;
351150400;B00604S;2023-09-23 06:00;7,4;
351150400;B00604S;2023-09-24 06:00;0;
351150400;B00604S;2023-09-25 06:00;0;
351150400;B00604S;2023-09-26 06:00;0;
351150400;B00604S;2023-09-27 06:00;0;
351150400;B00604S;2023-09-28 06:00;0;
351150400;B00604S;2023-09-29 06:00;0;
351150400;B00604S;2023-09-30 06:00;0,1;
253220070;B00604S;2023-09-01 06:00;2,7;
253220070;B00604S;2023-09-02 06:00;0,2;
253220070;B00604S;2023-09-03 06:00;0;
253220070;B00604S;2023-09-04 06:00;0;
253220070;B00604S;2023-09-05 06:00;0;
253220070;B00604S;2023-09-06 06:00;0;
253220070;B00604S;2023-09-07 06:00;0;
253220070;B00604S;2023-09-08 06:00;0;
253220070;B00604S;2023-09-09 06:00;0;
253220070;B00604S;2023-09-10 06:00;0;
253220070;B00604S;2023-09-11 06:00;0;
253220070;B00604S;2023-09-12 06:00;0;
253220070;B00604S;2023-09-13 06:00;0;
253220070;B00604S;2023-09-14 06:00;5;
253220070;B00604S;2023-09-15 06:00;0;
253220070;B00604S;2023-09-16 06:00;0;
253220070;B00604S;2023-09-17 06:00;0;
253220070;B00604S;2023-09-18 06:00;0;
253220070;B00604S;2023-09-19 06:00;0;
253220070;B00604S;2023-09-20 06:00;2;
253220070;B00604S;2023-09-21 06:00;0;
253220070;B00604S;2023-09-22 06:00;0;
253220070;B00604S;2023-09-23 06:00;0;
253220070;B00604S;2023-09-24 06:00;1,5;
253220070;B00604S;2023-09-25 06:00;0,1;
253220070;B00604S;2023-09-26 06:00;0;
253220070;B00604S;2023-09-27 06:00;0,1;
253220070;B00604S;2023-09-28 06:00;0;
253220070;B00604S;2023-09-29 06:00;0;
253220070;B00604S;2023-09-30 06:00;0;
351220495;B00604S;2023-09-01 06:00;1,1;
351220495;B00604S;2023-09-02 06:00;0,4;
351220495;B00604S;2023-09-03 06:00;3,2;
351220495;B00604S;2023-09-04 06:00;1,2;
351220495;B00604S;2023-09-14 06:00;0,1;
351220495;B00604S;2023-09-15 06:00;0,7;
351220495;B00604S;2023-09-19 06:00;0;
351220495;B00604S;2023-09-20 06:00;20,6;
351220495;B00604S;2023-09-21 06:00;0;
351220495;B00604S;2023-09-22 06:00;0;
351220495;B00604S;2023-09-23 06:00;0;
351220495;B00604S;2023-09-24 06:00;5,3;
351220495;B00604S;2023-09-25 06:00;0,9;
351220495;B00604S;2023-09-26 06:00;0;
351220495;B00604S;2023-09-27 06:00;0;
351220495;B00604S;2023-09-28 06:00;0;
351220495;B00604S;2023-09-29 06:00;0;
351220495;B00604S;2023-09-30 06:00;0;
250200050;B00604S;2023-09-09 06:00;0;
250200050;B00604S;2023-09-10 06:00;0;
250200050;B00604S;2023-09-11 06:00;0;
250200050;B00604S;2023-09-12 06:00;0;
250200050;B00604S;2023-09-13 06:00;0;
250200050;B00604S;2023-09-14 06:00;1,7;
250200050;B00604S;2023-09-15 06:00;0,1;
250200050;B00604S;2023-09-16 06:00;0;
250200050;B00604S;2023-09-17 06:00;0;
250200050;B00604S;2023-09-18 06:00;0;
250200050;B00604S;2023-09-19 06:00;0;
250200050;B00604S;2023-09-20 06:00;14,1;
250200050;B00604S;2023-09-21 06:00;0,1;
250200050;B00604S;2023-09-22 06:00;0;
250200050;B00604S;2023-09-23 06:00;0;
250200050;B00604S;2023-09-24 06:00;18,1;
250200050;B00604S;2023-09-25 06:00;0;
250200050;B00604S;2023-09-26 06:00;0;
250200050;B00604S;2023-09-27 06:00;0;
250200050;B00604S;2023-09-28 06:00;0;
250200050;B00604S;2023-09-29 06:00;0;
250200050;B00604S;2023-09-30 06:00;0,2;
250230160;B00604S;2023-09-01 06:00;0;
250230160;B00604S;2023-09-02 06:00;2;
250230160;B00604S;2023-09-03 06:00;5,8;
250230160;B00604S;2023-09-04 06:00;0,6;
250230160;B00604S;2023-09-05 06:00;0;
250230160;B00604S;2023-09-06 06:00;0;
250230160;B00604S;2023-09-07 06:00;0;
250230160;B00604S;2023-09-08 06:00;0;
250230160;B00604S;2023-09-09 06:00;0;
250230160;B00604S;2023-09-10 06:00;0;
250230160;B00604S;2023-09-11 06:00;0;
250230160;B00604S;2023-09-12 06:00;0;
250230160;B00604S;2023-09-13 06:00;0;
250230160;B00604S;2023-09-14 06:00;0;
250230160;B00604S;2023-09-15 06:00;8,2;
250230160;B00604S;2023-09-16 06:00;0;
250230160;B00604S;2023-09-17 06:00;0;
250230160;B00604S;2023-09-18 06:00;0;
250230160;B00604S;2023-09-19 06:00;0;
250230160;B00604S;2023-09-20 06:00;5,6;
250230160;B00604S;2023-09-21 06:00;0,1;
250230160;B00604S;2023-09-22 06:00;0;
250230160;B00604S;2023-09-23 06:00;0,2;
250230160;B00604S;2023-09-24 06:00;5,6;
250230160;B00604S;2023-09-25 06:00;2,2;
250230160;B00604S;2023-09-26 06:00;0;
250230160;B00604S;2023-09-27 06:00;0;
250230160;B00604S;2023-09-28 06:00;0;
250230160;B00604S;2023-09-29 06:00;0;
250230160;B00604S;2023-09-30 06:00;0;
251150350;B00604S;2023-09-01 06:00;6,7;
251150350;B00604S;2023-09-02 06:00;3,6;
251150350;B00604S;2023-09-03 06:00;0,1;
251150350;B00604S;2023-09-04 06:00;0,2;
251150350;B00604S;2023-09-05 06:00;0;
251150350;B00604S;2023-09-06 06:00;0;
251150350;B00604S;2023-09-07 06:00;0;
251150350;B00604S;2023-09-08 06:00;0;
251150350;B00604S;2023-09-09 06:00;0;
251150350;B00604S;2023-09-10 06:00;0;
251150350;B00604S;2023-09-11 06:00;0;
251150350;B00604S;2023-09-12 06:00;0;
251150350;B00604S;2023-09-13 06:00;0;
251150350;B00604S;2023-09-14 06:00;4,6;
251150350;B00604S;2023-09-15 06:00;0,2;
251150350;B00604S;2023-09-16 06:00;0;
251150350;B00604S;2023-09-17 06:00;0;
251150350;B00604S;2023-09-18 06:00;0;
251150350;B00604S;2023-09-19 06:00;13,5;
251150350;B00604S;2023-09-20 06:00;0,4;
251150350;B00604S;2023-09-21 06:00;0;
251150350;B00604S;2023-09-22 06:00;0;
251150350;B00604S;2023-09-23 06:00;8,4;
251150350;B00604S;2023-09-24 06:00;0;
251150350;B00604S;2023-09-25 06:00;0;
251150350;B00604S;2023-09-26 06:00;0;
251150350;B00604S;2023-09-27 06:00;0;
251150350;B00604S;2023-09-28 06:00;0;
251150350;B00604S;2023-09-29 06:00;0;
251150350;B00604S;2023-09-30 06:00;2,3;
251180150;B00604S;2023-09-01 06:00;4,7;
251180150;B00604S;2023-09-02 06:00;0,5;
251180150;B00604S;2023-09-03 06:00;0,7;
251180150;B00604S;2023-09-04 06:00;0;
251180150;B00604S;2023-09-05 06:00;0;
251180150;B00604S;2023-09-06 06:00;0;
251180150;B00604S;2023-09-07 06:00;0;
251180150;B00604S;2023-09-08 06:00;0;
251180150;B00604S;2023-09-09 06:00;0;
251180150;B00604S;2023-09-10 06:00;0;
251180150;B00604S;2023-09-11 06:00;0;
251180150;B00604S;2023-09-12 06:00;0;
251180150;B00604S;2023-09-13 06:00;0;
251180150;B00604S;2023-09-14 06:00;2,3;
251180150;B00604S;2023-09-15 06:00;0;
251180150;B00604S;2023-09-16 06:00;0;
251180150;B00604S;2023-09-17 06:00;0;
251180150;B00604S;2023-09-18 06:00;0;
251180150;B00604S;2023-09-19 06:00;2,4;
251180150;B00604S;2023-09-20 06:00;0;
251180150;B00604S;2023-09-21 06:00;0;
251180150;B00604S;2023-09-22 06:00;0;
251180150;B00604S;2023-09-23 06:00;9,6;
251180150;B00604S;2023-09-24 06:00;0;
251180150;B00604S;2023-09-25 06:00;0;
251180150;B00604S;2023-09-26 06:00;0;
251180150;B00604S;2023-09-27 06:00;0;
251180150;B00604S;2023-09-28 06:00;0;
251180150;B00604S;2023-09-29 06:00;0;
251180150;B00604S;2023-09-30 06:00;1,6;
249190420;B00604S;2023-09-01 06:00;4,7;
249190420;B00604S;2023-09-02 06:00;7,8;
249190420;B00604S;2023-09-03 06:00;0;
249190420;B00604S;2023-09-04 06:00;4,8;
249190420;B00604S;2023-09-05 06:00;0;
249190420;B00604S;2023-09-06 06:00;0;
249190420;B00604S;2023-09-07 06:00;0;
249190420;B00604S;2023-09-08 06:00;0;
249190420;B00604S;2023-09-09 06:00;0;
249190420;B00604S;2023-09-10 06:00;0;
249190420;B00604S;2023-09-11 06:00;0;
249190420;B00604S;2023-09-12 06:00;0;
249190420;B00604S;2023-09-13 06:00;0;
249190420;B00604S;2023-09-14 06:00;5,6;
249190420;B00604S;2023-09-15 06:00;10,8;
249190420;B00604S;2023-09-16 06:00;0;
249190420;B00604S;2023-09-17 06:00;0;
249190420;B00604S;2023-09-18 06:00;0;
249190420;B00604S;2023-09-19 06:00;5,9;
249190420;B00604S;2023-09-20 06:00;16,8;
249190420;B00604S;2023-09-21 06:00;0;
249190420;B00604S;2023-09-22 06:00;0;
249190420;B00604S;2023-09-23 06:00;0,6;
249190420;B00604S;2023-09-24 06:00;26,7;
249190420;B00604S;2023-09-25 06:00;4,8;
